300.781,83.6298,0.925802,300.78,104.204,0.928213,277.363,105.124,0.873366,262.638,134.507,0.870243,261.656,164.846,0.857188,323.287,104.164,0.829849,334.101,134.519,0.804448,338.928,163.867,0.827112,301.776,159.915,0.8496,289.053,159.977,0.781445,292.953,199.057,0.83246,293.945,225.495,0.747073,316.409,158.964,0.806262,316.5,197.127,0.871295,316.453,239.199,0.813452,316.489,249.943,0.722229,324.249,247.995,0.735307,313.513,245.061,0.589288,293.941,230.387,0.46564,288.096,230.405,0.488143,294.97,229.382,0.458321,11_000000000022_keypoints
300.78,83.6302,0.925573,300.78,104.205,0.929675,277.361,105.124,0.874276,262.639,134.505,0.869647,261.656,164.847,0.857464,323.288,104.169,0.831095,334.098,134.521,0.806124,338.929,163.868,0.827335,301.774,159.915,0.850877,289.051,159.977,0.781902,292.956,199.069,0.838048,293.952,226.452,0.72131,316.407,158.966,0.806749,316.5,197.127,0.871904,316.454,239.203,0.813409,316.488,249.941,0.721667,324.248,247.995,0.733908,313.516,245.989,0.591439,293.004,230.367,0.390586,288.087,230.396,0.419271,295.907,229.389,0.427034,11_000000000023_keypoints
300.832,89.4609,0.93604,301.754,107.118,0.936145,278.305,107.148,0.851443,261.655,137.448,0.881743,259.724,170.726,0.800561,324.302,106.195,0.883726,338.961,137.489,0.847077,339.941,168.735,0.910524,301.829,161.923,0.816313,290.065,162.896,0.73957,292.976,203.958,0.75419,293.957,228.418,0.560342,316.459,161.885,0.8266,317.465,200.025,0.882292,317.417,245.024,0.817564,317.463,253.845,0.778372,324.311,252.867,0.773939,315.461,247.983,0.643656,293.931,229.396,0.270595,289.074,230.397,0.292946,294.967,228.418,0.303432,11_000000000024_keypoints
300.832,89.4615,0.935891,301.752,107.124,0.933091,278.307,107.155,0.849765,261.653,137.449,0.879838,259.724,170.728,0.799845,324.299,107.108,0.879011,338.967,138.418,0.839965,339.941,168.741,0.912468,301.83,161.929,0.811419,290.999,163.846,0.734515,292.976,203.969,0.7582,293.958,228.432,0.563718,316.46,161.889,0.825435,317.464,200.026,0.883447,317.416,244.086,0.816695,317.456,253.846,0.7907,324.302,252.866,0.785416,315.468,247.968,0.651697,293.015,229.411,0.266923,289.071,230.405,0.287553,294.971,228.43,0.302298,11_000000000025_keypoints
300.831,89.4604,0.936128,301.751,107.124,0.933589,278.306,107.157,0.849349,261.652,137.45,0.879505,259.725,170.729,0.799805,324.299,107.107,0.879424,338.966,138.418,0.839576,339.94,168.74,0.912834,301.831,161.929,0.811344,291.0,163.844,0.734751,292.975,203.968,0.758728,293.958,228.433,0.5641,316.461,161.89,0.825639,317.464,200.03,0.882806,317.416,244.086,0.817,317.456,253.847,0.791519,324.302,252.866,0.785944,315.469,247.968,0.652843,293.014,229.412,0.26713,289.069,230.405,0.287458,294.972,228.431,0.302879,11_000000000026_keypoints
300.831,89.4607,0.936465,301.752,107.124,0.93376,278.307,107.157,0.849092,261.652,137.449,0.879724,259.725,170.728,0.800157,324.299,107.106,0.879716,338.966,138.417,0.839543,339.94,168.74,0.912604,301.831,161.928,0.811451,290.998,162.904,0.735039,292.976,203.966,0.759008,293.958,228.415,0.566479,316.461,161.889,0.825728,317.465,200.029,0.882892,317.416,244.087,0.816894,317.456,253.847,0.792398,324.3,252.867,0.78639,315.468,247.969,0.651365,293.948,229.413,0.288721,290.039,230.405,0.307426,294.966,228.418,0.30797,11_000000000027_keypoints
301.809,93.4253,0.894184,301.799,112.966,0.937799,278.329,113.006,0.870277,259.723,142.321,0.79473,254.877,176.565,0.900543,324.322,112.943,0.873991,340.93,143.298,0.869491,341.915,174.634,0.879246,302.761,165.822,0.794376,291.972,166.792,0.772138,292.979,204.942,0.718067,293.965,224.495,0.698578,316.493,165.799,0.814675,319.397,201.065,0.80947,317.393,248.021,0.850721,326.23,256.814,0.727226,330.166,254.81,0.786014,312.541,253.892,0.746493,298.833,230.34,0.542163,292.973,230.417,0.585521,294.955,225.499,0.447994,11_000000000028_keypoints
301.809,93.4261,0.894153,301.798,112.968,0.938448,278.327,113.007,0.870531,259.722,142.322,0.794326,254.878,176.566,0.900708,324.321,112.944,0.874736,340.931,143.299,0.869593,341.915,174.634,0.87936,302.762,165.823,0.794419,291.972,166.792,0.772178,292.979,204.939,0.717928,293.966,224.499,0.70434,316.493,165.799,0.814735,319.397,201.064,0.809673,317.393,248.021,0.850004,326.233,256.813,0.726014,330.168,254.809,0.784883,312.54,253.893,0.74576,298.838,230.347,0.55303,292.978,231.314,0.597596,294.951,225.507,0.454139,11_000000000029_keypoints
301.813,93.4209,0.892391,301.799,112.972,0.938233,278.323,113.01,0.872324,259.729,142.327,0.797869,254.879,176.567,0.898729,324.325,112.948,0.875902,340.931,143.31,0.873553,341.913,174.637,0.882771,302.76,165.816,0.793391,291.971,166.785,0.768588,292.98,204.956,0.721191,293.965,224.493,0.703703,316.492,165.795,0.813636,319.393,201.069,0.807301,317.393,248.953,0.849065,326.236,257.747,0.723874,330.171,254.81,0.78562,312.543,254.796,0.746169,298.837,230.343,0.547854,292.978,231.312,0.5929,294.952,225.499,0.45332,11_000000000030_keypoints
301.814,93.4203,0.892378,301.797,112.971,0.938281,278.32,113.009,0.872068,259.729,142.326,0.797779,254.879,176.564,0.899424,324.325,112.948,0.875629,340.93,143.311,0.874454,341.912,175.545,0.88414,302.758,165.818,0.794863,291.969,166.785,0.768711,292.979,204.943,0.727178,293.964,224.5,0.712783,316.491,165.799,0.814785,319.39,201.069,0.808034,316.504,248.957,0.848842,326.241,257.75,0.720576,331.097,254.811,0.783959,312.541,254.801,0.748809,298.834,230.354,0.554938,292.975,231.318,0.60037,294.945,226.45,0.460646,11_000000000031_keypoints
302.786,99.279,0.902077,302.745,117.9,0.876389,279.277,117.882,0.819498,255.812,145.307,0.828576,252.88,182.442,0.854642,325.305,118.845,0.83461,346.775,148.202,0.801176,347.802,181.448,0.842781,303.734,169.718,0.793571,292.01,170.697,0.765101,293.012,207.915,0.650886,294.005,223.528,0.628985,317.417,168.771,0.842594,323.315,205.911,0.843941,317.408,248.979,0.848349,329.183,260.7,0.752091,332.075,256.776,0.766713,312.536,253.889,0.77835,297.862,230.33,0.505906,292.964,230.395,0.52937,297.873,223.512,0.451809,11_000000000032_keypoints
302.781,99.279,0.904644,301.842,118.84,0.878363,279.279,117.895,0.820802,255.811,145.313,0.829221,252.883,182.444,0.854826,325.301,118.845,0.835695,346.775,148.213,0.800487,347.803,181.481,0.853666,303.739,169.74,0.786075,292.019,171.672,0.762669,293.008,207.917,0.643258,294.001,223.541,0.625603,317.421,168.783,0.839026,323.318,205.901,0.845206,317.406,248.971,0.849825,330.133,260.704,0.7522,332.082,256.781,0.766208,312.535,253.883,0.778468,297.873,230.335,0.512508,292.969,230.405,0.532487,297.867,223.529,0.446601,11_000000000033_keypoints
302.781,99.2837,0.901639,301.841,118.852,0.883644,279.278,117.897,0.821373,255.809,145.308,0.831671,252.886,182.446,0.855845,325.302,118.871,0.842141,346.781,148.219,0.80166,347.803,181.483,0.855042,303.729,169.749,0.784625,292.01,171.681,0.761388,293.009,208.882,0.616788,294.002,223.539,0.614368,317.417,168.787,0.836805,323.323,205.894,0.845404,317.407,248.968,0.850829,329.187,260.703,0.751544,332.08,256.781,0.76661,312.537,253.881,0.780504,296.895,230.349,0.516808,292.947,230.406,0.526587,297.885,223.522,0.445825,11_000000000034_keypoints
302.781,99.2834,0.901236,301.841,118.853,0.88354,279.278,117.898,0.821716,255.809,145.307,0.831444,252.886,182.447,0.856921,325.303,118.874,0.841847,346.788,149.169,0.803383,347.801,181.48,0.855276,302.806,169.745,0.78572,292.005,171.675,0.759134,293.011,209.834,0.610205,294.005,223.535,0.606335,317.417,168.786,0.837095,323.322,205.891,0.844195,317.407,248.968,0.85065,329.185,260.705,0.751928,332.08,256.782,0.765861,312.537,253.881,0.780535,296.893,230.348,0.514884,292.947,230.403,0.523504,298.828,223.511,0.442056,11_000000000035_keypoints
307.623,106.188,0.901373,303.728,124.734,0.847116,280.253,123.746,0.809976,253.895,152.154,0.900259,247.012,188.32,0.849616,327.205,126.664,0.795554,348.763,155.049,0.837048,354.617,185.378,0.842208,302.799,175.599,0.810259,292.011,176.56,0.796264,293.019,214.719,0.618756,293.99,223.506,0.664848,317.404,175.563,0.837594,326.224,207.899,0.866282,317.451,247.998,0.826759,327.22,261.628,0.684594,332.062,256.789,0.693966,312.543,252.876,0.691046,294.957,231.315,0.667308,291.983,231.314,0.649952,298.83,222.549,0.520829,11_000000000036_keypoints
307.624,106.188,0.90196,303.731,124.735,0.846354,280.258,123.749,0.807375,253.892,152.157,0.901068,247.013,188.326,0.850917,327.208,126.665,0.794731,348.765,155.053,0.834024,354.617,185.386,0.841381,302.803,175.598,0.807987,292.016,176.558,0.797657,293.022,214.727,0.622571,293.99,223.518,0.651954,317.406,175.561,0.836726,326.225,207.9,0.865355,317.451,248.005,0.8244,327.21,261.631,0.69016,331.143,256.796,0.693806,312.545,252.884,0.690975,294.957,231.324,0.650719,291.98,231.323,0.632249,298.829,222.559,0.50653,11_000000000037_keypoints
307.624,106.188,0.90133,303.73,124.736,0.846897,280.26,123.749,0.807496,253.889,152.161,0.901557,247.012,188.33,0.849539,327.206,126.668,0.795402,348.764,155.055,0.835074,354.618,185.388,0.841547,302.802,175.599,0.807688,292.015,176.56,0.796044,293.026,215.701,0.621602,293.988,223.538,0.60737,317.405,175.562,0.835952,326.223,207.9,0.866455,317.451,248.008,0.824507,327.209,261.632,0.697295,331.146,256.798,0.697955,312.547,252.887,0.694206,294.927,231.32,0.571968,291.02,231.324,0.54696,298.845,222.571,0.471367,11_000000000038_keypoints
427.045,89.4778,0.917387,408.427,114.944,0.748591,402.557,113.96,0.847907,392.773,159.913,0.796212,412.343,197.123,0.831547,413.305,115.944,0.685389,411.316,167.756,0.527963,434.795,178.558,0.848303,405.465,204.945,0.62006,399.61,203.967,0.605977,395.683,266.558,0.686659,375.162,330.148,0.513754,412.323,205.914,0.575518,425.964,265.584,0.767034,427.978,324.308,0.604764,449.52,333.086,0.232944,448.511,330.152,0.242243,425.988,334.077,0.395656,389.824,339.945,0.220578,381.01,340.904,0.227941,371.22,334.089,0.323343,24_000000000000_keypoints
432.832,89.4759,0.892519,411.31,114.958,0.770332,405.484,113.975,0.800104,395.661,158.976,0.846028,416.245,195.174,0.802187,417.192,116.92,0.680215,412.342,167.761,0.519833,435.789,179.513,0.806051,409.389,204.933,0.646976,402.547,203.954,0.653756,396.703,268.515,0.698954,377.086,330.148,0.529301,416.229,204.947,0.581448,426.048,264.61,0.783542,431.875,322.332,0.657715,444.597,334.065,0.375869,448.491,331.107,0.441326,426.044,328.203,0.473021,393.72,339.924,0.235839,382.02,340.918,0.227654,371.235,335.034,0.334882,24_000000000001_keypoints
433.873,89.4887,0.939943,412.311,114.96,0.756182,407.423,113.957,0.806263,397.649,158.953,0.760677,418.17,197.132,0.846053,419.137,117.892,0.690227,417.201,165.801,0.498556,440.674,179.509,0.793439,411.318,202.998,0.663463,403.551,202.013,0.650927,400.584,268.533,0.702236,377.095,326.247,0.502842,418.188,203.976,0.59613,427.96,263.668,0.760071,430.894,321.35,0.615426,441.671,332.138,0.383189,443.62,329.173,0.428231,426.033,327.216,0.454492,391.789,337.972,0.205491,381.036,338.945,0.211888,371.256,332.122,0.319586,24_000000000002_keypoints
435.832,89.4668,0.879144,417.179,114.023,0.718019,411.323,113.977,0.839308,402.53,158.963,0.83949,419.151,198.087,0.880003,420.152,114.977,0.687062,419.18,166.776,0.494108,441.67,181.444,0.792518,411.346,205.902,0.656673,404.513,204.938,0.629306,403.491,269.533,0.782039,373.209,325.282,0.583121,418.214,205.928,0.588376,427.957,267.551,0.753223,431.873,323.311,0.669985,441.691,332.121,0.377223,443.63,328.205,0.426949,426.974,330.141,0.530945,388.856,335.033,0.235503,380.049,336.026,0.25017,369.277,331.138,0.376681,24_000000000003_keypoints
441.663,89.5113,0.929373,418.223,113.977,0.766365,412.352,113.945,0.807479,405.476,157.986,0.757009,420.147,196.134,0.813456,424.074,114.013,0.684091,425.018,164.848,0.319881,443.618,179.528,0.699977,419.142,207.874,0.591121,413.297,207.875,0.611455,410.362,269.506,0.559573,372.25,323.293,0.383204,425.022,207.871,0.51055,427.981,267.53,0.526313,432.882,324.3,0.466045,442.673,330.162,0.152803,441.668,328.209,0.168032,430.897,332.107,0.338978,381.029,334.08,0.102878,372.234,332.137,0.132841,370.252,325.277,0.238695,24_000000000004_keypoints
444.594,87.5742,0.838294,423.068,113.013,0.679601,419.149,113.004,0.830943,410.368,155.078,0.80793,424.041,196.124,0.792548,427.001,113.024,0.640896,428.953,166.779,0.246344,450.446,177.586,0.609143,424.063,204.948,0.577668,419.166,204.954,0.667263,419.149,263.666,0.713738,378.075,314.504,0.592756,427.015,204.934,0.504706,430.92,262.633,0.582642,428.966,317.464,0.479178,440.696,326.246,0.149538,438.743,325.256,0.165648,426.968,325.274,0.3575,388.865,327.22,0.194993,380.073,327.23,0.221371,370.275,316.457,0.387435,24_000000000005_keypoints
450.52,85.5899,0.861421,427.012,111.985,0.726866,423.074,111.017,0.754872,416.227,153.13,0.786242,426.04,192.23,0.897933,433.821,112.021,0.682708,433.826,161.92,0.332536,451.458,176.577,0.689837,432.848,200.062,0.591776,427.983,201.025,0.635519,427.96,262.692,0.700535,380.064,308.644,0.693424,434.846,200.037,0.522977,433.829,259.706,0.438614,425.993,314.496,0.130581,425.025,313.528,0.102722,426.026,314.495,0.088368,425.027,321.346,0.0870529,393.719,324.287,0.230503,385.917,324.257,0.257436,373.194,309.593,0.482402,24_000000000006_keypoints
457.309,81.7222,0.920493,432.884,106.194,0.717149,427.042,106.165,0.813761,419.14,152.099,0.840042,429.914,191.231,0.849363,436.779,107.125,0.661314,435.803,158.952,0.271185,457.305,174.603,0.670163,434.79,197.116,0.589987,429.921,198.077,0.611002,434.867,260.716,0.718211,386.878,306.68,0.698072,440.678,196.133,0.524358,435.815,254.819,0.385141,424.064,308.622,0.0971167,425.039,313.53,0.0952047,426.998,311.566,0.076521,421.131,317.446,0.0630235,399.619,322.337,0.282527,392.759,321.36,0.284479,379.061,307.663,0.524178,24_000000000007_keypoints
462.218,80.6858,0.839802,435.787,105.189,0.724585,431.895,105.123,0.772357,423.082,147.22,0.738853,433.788,188.311,0.824393,441.684,106.149,0.675012,436.797,157.992,0.369009,458.3,169.718,0.757633,434.81,192.232,0.54926,432.863,192.263,0.604773,442.613,255.824,0.665898,391.782,302.752,0.660473,440.686,192.203,0.408273,433.852,254.813,0.454199,421.135,309.607,0.206632,425.048,312.545,0.118092,426.012,310.589,0.111345,420.148,317.442,0.119041,399.607,317.454,0.114505,0.0,0.0,0.0,385.89,303.754,0.525305,24_000000000008_keypoints
466.101,78.7554,0.891315,440.669,104.156,0.691218,434.874,103.203,0.792695,425.039,144.33,0.800583,434.841,184.426,0.851384,443.617,104.183,0.659691,438.724,155.059,0.270395,460.251,168.73,0.600922,432.84,190.244,0.577231,435.798,190.285,0.589219,445.576,254.87,0.727191,402.492,300.837,0.745522,426.034,188.304,0.508031,427.033,253.863,0.737738,422.114,309.602,0.442831,439.69,309.626,0.217694,435.792,309.593,0.191688,420.145,314.517,0.260003,412.314,316.459,0.381051,407.438,316.444,0.377744,394.736,301.811,0.559426,24_000000000009_keypoints
469.041,79.7134,0.820434,441.687,103.212,0.695511,436.764,103.189,0.747557,426.054,144.316,0.836069,435.838,183.462,0.829883,448.49,103.212,0.623773,446.556,155.045,0.150157,465.139,166.77,0.280922,434.799,187.331,0.575513,439.726,188.315,0.587633,449.452,254.849,0.771759,402.533,294.005,0.774871,427.033,185.406,0.489054,427.979,252.857,0.718702,419.195,308.622,0.455833,434.829,309.605,0.210893,432.856,307.653,0.181757,418.188,314.5,0.271087,405.47,315.475,0.41368,402.554,312.54,0.446299,394.737,293.99,0.643522,24_000000000010_keypoints
472.998,78.7451,0.882156,443.62,102.222,0.685447,440.702,100.273,0.767857,427.023,143.307,0.812817,438.748,182.452,0.80111,449.505,103.19,0.643058,449.457,152.115,0.223229,466.116,161.886,0.353069,436.777,185.366,0.554723,440.699,186.351,0.613759,451.448,251.891,0.673505,400.584,287.145,0.650148,431.88,184.409,0.442742,432.859,247.005,0.673037,405.465,294.938,0.298413,419.157,310.61,0.213584,415.255,308.612,0.168596,410.37,307.659,0.129088,406.454,309.631,0.342128,403.503,309.582,0.31567,392.73,288.083,0.549884,24_000000000011_keypoints
479.796,80.689,0.803334,447.542,98.3333,0.678611,442.628,97.377,0.814387,429.949,137.431,0.740455,441.64,179.497,0.820383,451.481,99.2871,0.607025,442.647,149.174,0.214904,465.12,159.957,0.547337,438.735,184.435,0.544782,443.643,185.401,0.561612,458.274,247.982,0.714109,399.615,285.147,0.682332,432.843,184.389,0.491059,431.889,246.977,0.620165,403.53,291.996,0.285669,417.216,310.578,0.236453,413.294,307.662,0.179118,0.0,0.0,0.0,410.366,307.656,0.326698,408.417,306.669,0.26706,391.763,285.128,0.583812,24_000000000012_keypoints
482.784,77.7943,0.772231,450.447,97.3415,0.722506,445.575,96.3643,0.751208,433.797,135.496,0.771769,443.621,176.561,0.835391,456.35,98.3026,0.618265,448.508,145.298,0.227647,466.122,157.987,0.550521,440.665,180.489,0.583212,446.552,182.429,0.569197,465.176,244.054,0.743276,405.482,280.267,0.610727,433.815,178.522,0.539626,434.801,241.135,0.686752,408.41,287.113,0.34887,421.12,308.622,0.21602,418.206,305.701,0.173745,396.666,287.131,0.113697,413.309,301.77,0.203328,411.357,300.794,0.182516,398.623,280.274,0.51596,24_000000000013_keypoints
488.618,72.895,0.71237,454.389,93.4428,0.644606,450.449,92.4406,0.764517,434.81,130.615,0.817552,449.522,168.802,0.837582,459.281,95.3793,0.563852,451.451,138.434,0.198552,468.081,153.07,0.491937,442.622,177.557,0.613304,450.449,179.516,0.575519,472.981,239.154,0.806462,429.916,277.342,0.446302,434.802,176.556,0.599416,434.812,246.977,0.769934,419.195,309.626,0.329889,424.063,323.293,0.0631897,0.0,0.0,0.0,417.203,315.476,0.17773,433.824,293.974,0.136154,432.87,295.926,0.119543,426.015,280.272,0.21676,24_000000000014_keypoints
495.454,74.8071,0.796932,458.3,90.4952,0.694361,455.359,89.5352,0.792791,435.816,128.637,0.855577,457.344,163.87,0.817681,465.117,91.4737,0.587293,0.0,0.0,0.0,0.0,0.0,0.0,445.594,176.56,0.56997,453.415,176.602,0.554026,481.79,233.305,0.764473,450.492,287.131,0.530405,437.765,175.595,0.517667,437.742,245.983,0.752709,410.379,300.774,0.669085,422.112,312.546,0.221649,420.135,313.512,0.190747,404.513,302.792,0.549304,471.99,298.851,0.334272,466.109,300.809,0.361498,442.626,293.956,0.351538,24_000000000015_keypoints
497.409,72.8785,0.743743,463.181,90.4835,0.612192,458.271,89.5378,0.81353,441.659,128.652,0.872187,466.16,160.94,0.783028,467.126,90.5273,0.510281,0.0,0.0,0.0,0.0,0.0,0.0,450.448,176.582,0.60233,458.281,177.559,0.597788,488.635,233.331,0.728173,478.824,309.617,0.413367,441.681,175.617,0.534061,442.637,242.125,0.747213,409.351,287.102,0.676331,418.167,300.802,0.211278,415.246,298.854,0.159547,402.538,292.963,0.607006,495.476,310.588,0.0783386,0.0,0.0,0.0,474.925,317.447,0.210423,24_000000000016_keypoints
502.32,73.8977,0.793316,466.121,92.4395,0.689616,461.234,91.4625,0.760832,445.587,132.563,0.7594,474.959,159.976,0.831206,472.979,94.3992,0.590984,0.0,0.0,0.0,0.0,0.0,0.0,452.437,177.571,0.599332,457.309,177.577,0.613804,500.347,233.332,0.644835,494.488,293.968,0.256723,448.51,178.521,0.455147,453.395,245.041,0.769542,406.461,277.337,0.678864,404.483,287.132,0.267117,402.528,286.153,0.255399,399.621,279.3,0.586359,503.286,299.822,0.0869002,503.295,300.83,0.116122,494.479,297.871,0.167659,24_000000000017_keypoints
504.272,74.8327,0.798823,469.049,98.326,0.72638,465.12,98.3285,0.776411,456.342,144.277,0.781221,489.629,160.942,0.839647,473.956,98.3238,0.705348,473.967,144.251,0.668627,499.398,153.141,0.682098,459.26,183.423,0.626001,461.231,183.424,0.616123,502.33,238.207,0.719367,493.522,301.796,0.516497,456.336,183.441,0.433032,457.352,247.053,0.753384,404.504,269.485,0.629187,397.653,294.948,0.357193,402.529,293.999,0.328612,395.707,268.531,0.493362,505.253,307.664,0.152031,504.265,308.653,0.206233,490.597,308.621,0.323632,24_000000000018_keypoints
504.303,74.8832,0.854507,471.981,105.155,0.715645,466.163,105.179,0.777488,466.165,150.15,0.745004,513.1,157.973,0.589376,474.956,104.207,0.632245,478.84,148.2,0.22777,512.095,154.058,0.29034,465.157,191.238,0.645222,472.932,191.267,0.617909,503.274,246.017,0.755014,491.571,301.788,0.569515,457.326,191.216,0.53383,467.119,250.903,0.732616,409.367,261.644,0.73588,394.701,284.191,0.58806,400.574,283.189,0.515089,401.564,256.793,0.562588,504.275,307.63,0.144064,503.272,308.634,0.194425,489.637,306.668,0.350954,24_000000000019_keypoints
503.296,74.8246,0.861983,473.917,112.029,0.702438,472.959,113.01,0.80441,479.783,154.087,0.765747,516.982,159.89,0.820392,475.893,109.078,0.511597,478.831,151.127,0.0796224,508.186,153.095,0.15165,466.153,196.14,0.631043,472.979,197.118,0.608064,510.14,248.001,0.731027,491.572,305.698,0.534679,459.276,195.169,0.521764,474.92,253.871,0.746355,418.156,253.886,0.776882,401.565,277.314,0.702565,406.463,276.354,0.621179,411.318,247.993,0.617823,505.241,310.595,0.171621,501.346,313.533,0.183107,489.581,309.617,0.338368,24_000000000020_keypoints
500.349,72.8515,0.787394,474.958,113.008,0.706578,473.966,113.991,0.816893,479.825,160.885,0.865468,514.069,159.908,0.819073,478.85,111.991,0.548695,482.765,153.09,0.468417,509.18,154.064,0.594063,469.054,197.112,0.628489,473.953,197.135,0.639111,512.093,247.046,0.773303,491.576,304.72,0.615981,463.203,196.146,0.539764,480.77,253.857,0.778171,424.04,253.821,0.783218,410.341,277.285,0.749791,415.255,275.353,0.609409,418.165,247.015,0.700133,506.231,309.616,0.26147,503.307,312.552,0.269887,488.626,308.65,0.413103,24_000000000021_keypoints
495.433,70.9156,0.72986,474.934,112.994,0.687688,473.005,113.958,0.809885,478.838,159.959,0.836487,513.072,159.91,0.87896,479.813,111.053,0.50723,482.743,153.09,0.118917,506.236,153.115,0.186867,471.02,193.218,0.618575,474.931,193.212,0.618428,510.131,248.017,0.746659,491.553,305.712,0.645459,465.137,193.227,0.526675,483.749,252.872,0.67583,427.026,254.843,0.737284,420.168,284.19,0.466089,425.045,281.258,0.424407,419.18,253.805,0.590054,509.16,311.564,0.338503,504.266,315.484,0.352824,488.574,309.623,0.440085,24_000000000022_keypoints
487.617,67.0192,0.647137,473.984,112.989,0.739439,468.089,114.014,0.756291,474.962,159.96,0.847509,511.125,159.935,0.87326,481.744,110.066,0.603357,481.794,152.142,0.0923105,506.223,153.121,0.146043,474.951,194.185,0.593756,479.796,194.196,0.614403,507.229,249.935,0.697113,490.607,307.634,0.617249,471.988,195.154,0.432401,487.644,251.875,0.563274,437.765,261.696,0.589173,425.031,287.118,0.0771395,426.998,287.128,0.0756247,430.917,261.657,0.498987,509.156,312.546,0.32139,503.307,316.438,0.332696,487.651,309.64,0.409979,24_000000000023_keypoints
474.937,65.0723,0.614676,472.966,110.074,0.713721,465.14,113.954,0.801022,473.993,159.928,0.848963,511.114,159.922,0.876618,480.792,106.134,0.687201,485.682,148.214,0.0802489,506.228,154.073,0.134591,481.812,190.253,0.630407,480.76,191.24,0.679576,507.198,248.984,0.735083,493.506,308.647,0.635353,487.643,188.316,0.502667,488.602,247.979,0.711993,438.719,270.518,0.72822,440.698,299.82,0.585191,441.694,294.941,0.558587,429.933,270.458,0.651911,511.111,312.558,0.32704,505.242,316.477,0.329866,488.642,312.557,0.392297,24_000000000024_keypoints
467.096,66.0608,0.714074,466.142,109.066,0.759185,458.283,114.979,0.785799,473.908,159.948,0.889703,510.129,159.938,0.856689,474.948,103.188,0.698594,486.667,143.321,0.0665811,506.247,154.098,0.109937,486.676,190.269,0.638071,480.784,191.278,0.701372,505.254,248.012,0.776664,496.454,308.599,0.618698,493.501,187.345,0.518781,494.493,246.995,0.614196,447.527,277.353,0.67182,448.508,299.834,0.450073,449.499,297.86,0.42981,439.716,278.3,0.597408,510.129,311.583,0.227223,503.289,316.446,0.211355,494.496,310.595,0.334954,24_000000000025_keypoints
455.376,66.0358,0.727569,462.209,108.103,0.691972,453.405,115.922,0.723727,471.979,159.937,0.84817,506.251,159.966,0.880667,471.011,101.247,0.602686,0.0,0.0,0.0,0.0,0.0,0.0,484.724,187.347,0.635213,480.754,191.208,0.682201,504.225,247.999,0.783999,497.418,301.775,0.706786,490.593,184.432,0.568176,491.551,246.054,0.600545,457.348,285.139,0.545304,464.172,293.938,0.186124,460.256,292.007,0.14551,451.471,287.13,0.515662,513.096,308.6,0.313431,509.159,309.611,0.323035,494.489,305.691,0.450781,24_000000000026_keypoints
448.511,72.8655,0.716549,457.356,111.034,0.808485,448.501,120.819,0.752015,468.081,159.988,0.844598,505.282,159.977,0.907468,467.097,100.277,0.657647,484.702,143.321,0.0925944,504.289,153.097,0.145053,484.704,189.274,0.619086,477.86,191.271,0.645459,502.323,247.999,0.737794,497.47,301.81,0.685971,492.524,184.421,0.545735,493.518,246.0,0.640931,472.965,286.172,0.613495,482.77,299.806,0.286514,481.763,296.882,0.25853,466.131,291.033,0.582802,513.075,307.629,0.379583,510.139,308.647,0.382446,495.466,307.635,0.474744,24_000000000027_keypoints
436.794,73.8638,0.7548,451.468,112.961,0.802672,441.646,122.79,0.764542,466.106,161.889,0.868617,505.266,159.951,0.888475,465.119,100.281,0.683508,481.753,144.313,0.16227,504.241,153.141,0.307376,482.776,189.305,0.578341,475.892,192.229,0.615741,497.435,246.979,0.741515,491.547,303.749,0.457055,491.556,184.426,0.480328,499.397,246.007,0.301089,491.562,297.881,0.195939,517.966,306.658,0.139944,0.0,0.0,0.0,477.867,299.843,0.147406,513.095,309.621,0.357066,505.263,313.531,0.314577,483.725,308.619,0.27875,24_000000000028_keypoints
428.001,75.8454,0.72799,447.549,113.995,0.824051,434.812,128.622,0.817114,464.177,164.822,0.827171,504.225,159.938,0.898011,459.273,103.188,0.731496,480.767,136.474,0.549484,500.379,151.158,0.675955,482.736,188.304,0.6081,474.915,192.226,0.640761,497.456,251.881,0.703162,497.391,304.735,0.55602,490.593,183.41,0.53326,510.149,246.009,0.271665,514.046,300.802,0.245774,524.823,304.735,0.14255,523.838,301.818,0.14809,513.071,304.728,0.170204,509.165,310.577,0.230411,499.396,314.504,0.211414,497.403,308.646,0.333602,24_000000000029_keypoints
419.213,80.7067,0.785619,441.706,117.891,0.81858,430.915,129.668,0.747003,461.238,166.806,0.835672,502.308,159.911,0.851866,453.393,105.166,0.705557,472.996,137.416,0.593735,503.263,146.241,0.732019,481.776,189.279,0.594345,473.942,194.171,0.617933,496.487,251.908,0.696633,496.482,307.649,0.576693,489.634,182.454,0.509021,513.085,246.007,0.284058,514.079,300.82,0.273095,527.739,305.688,0.156401,526.779,302.764,0.151327,513.074,304.726,0.18108,513.066,308.654,0.258429,506.237,312.556,0.215433,496.456,310.581,0.331983,24_000000000030_keypoints
