385.904,238.214,0.412467,403.523,270.46,0.418455,422.102,277.339,0.269064,0.0,0.0,0.0,0.0,0.0,0.0,392.76,268.541,0.216153,0.0,0.0,0.0,0.0,0.0,0.0,338.954,290.049,0.315086,342.883,281.239,0.271105,307.636,233.3,0.799673,296.887,282.224,0.234921,333.075,296.904,0.330469,273.413,261.663,0.79165,200.051,285.117,0.581188,184.382,255.83,0.582725,183.428,260.709,0.493763,191.273,287.139,0.587615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000095_keypoints
402.552,249.953,0.35344,416.236,278.317,0.65172,400.581,266.571,0.475529,0.0,0.0,0.0,0.0,0.0,0.0,431.882,292.973,0.625601,403.534,357.544,0.549958,0.0,0.0,0.0,346.779,300.826,0.412082,343.847,292.97,0.390129,309.654,237.221,0.402332,286.128,300.783,0.22327,347.759,308.648,0.298396,308.671,238.206,0.25528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.095,309.635,0.238953,7_000000000096_keypoints
404.514,248.0,0.221497,417.199,278.281,0.66685,401.547,263.637,0.491545,0.0,0.0,0.0,0.0,0.0,0.0,431.89,292.984,0.62655,403.537,357.543,0.539005,0.0,0.0,0.0,346.761,299.836,0.457052,344.817,291.03,0.420937,309.635,236.252,0.598613,286.145,298.846,0.208034,346.781,307.656,0.362136,285.127,257.749,0.46048,210.81,268.522,0.347617,191.248,239.207,0.419446,191.218,245.035,0.365577,200.061,271.479,0.309094,0.0,0.0,0.0,0.0,0.0,0.0,288.106,309.611,0.206109,7_000000000097_keypoints
404.511,247.997,0.227609,417.198,278.275,0.67606,401.543,263.624,0.503944,0.0,0.0,0.0,0.0,0.0,0.0,431.893,292.98,0.631522,404.503,350.7,0.565668,0.0,0.0,0.0,346.776,299.815,0.458481,345.798,290.055,0.425309,309.634,236.262,0.626286,286.155,299.817,0.212007,346.769,307.638,0.357818,284.189,257.758,0.555126,211.79,268.517,0.35679,191.24,240.156,0.418519,190.283,245.048,0.362908,200.076,271.478,0.318099,0.0,0.0,0.0,0.0,0.0,0.0,288.108,309.642,0.211914,7_000000000098_keypoints
407.437,249.937,0.225752,417.183,278.287,0.664976,400.588,263.659,0.49522,0.0,0.0,0.0,0.0,0.0,0.0,431.876,292.984,0.623883,403.543,357.543,0.539307,0.0,0.0,0.0,345.802,299.837,0.450257,343.864,292.003,0.416493,310.575,237.219,0.407415,286.137,300.79,0.257368,345.814,307.639,0.345723,308.672,238.175,0.280243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.105,309.636,0.261403,7_000000000099_keypoints
403.542,247.993,0.26959,416.23,278.297,0.67218,400.576,263.654,0.504222,364.375,285.171,0.0557135,0.0,0.0,0.0,430.922,293.934,0.624796,403.534,357.544,0.565093,0.0,0.0,0.0,345.803,299.833,0.445704,343.848,291.991,0.417621,309.656,237.202,0.453037,286.135,299.825,0.240567,346.779,307.65,0.347718,308.665,238.196,0.235635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.107,309.615,0.23403,7_000000000100_keypoints
403.535,248.0,0.26991,416.222,278.3,0.673587,399.617,263.658,0.504278,363.403,286.134,0.0643188,0.0,0.0,0.0,431.866,293.934,0.627621,403.536,357.544,0.562375,0.0,0.0,0.0,345.817,299.832,0.43289,343.859,291.989,0.405472,309.655,236.258,0.456782,293.974,273.43,0.0711731,346.777,307.646,0.326835,308.66,238.182,0.224207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000101_keypoints
403.548,247.994,0.272509,416.223,278.297,0.674183,399.618,263.652,0.505473,363.405,286.133,0.063696,0.0,0.0,0.0,431.866,293.934,0.627846,403.536,357.544,0.562216,0.0,0.0,0.0,345.818,299.834,0.432212,343.859,291.991,0.404763,309.655,236.26,0.445677,286.139,299.823,0.221028,346.777,307.648,0.32531,308.663,238.179,0.232518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.059,309.605,0.218189,7_000000000102_keypoints
433.821,268.511,0.301867,430.919,288.085,0.406123,417.219,270.479,0.301575,0.0,0.0,0.0,0.0,0.0,0.0,440.671,305.698,0.48424,405.492,357.559,0.416966,0.0,0.0,0.0,366.345,304.728,0.196085,358.516,292.994,0.314594,316.493,238.192,0.543841,291.976,300.832,0.202614,381.023,322.324,0.103933,375.154,330.145,0.104122,341.913,320.368,0.16761,0.0,0.0,0.0,0.0,0.0,0.0,335.044,324.276,0.11958,268.522,291.99,0.07704,268.535,292.007,0.0660848,292.009,309.646,0.199051,7_000000000103_keypoints
433.805,267.552,0.286466,431.888,289.077,0.39476,418.17,271.459,0.280196,0.0,0.0,0.0,0.0,0.0,0.0,439.722,306.665,0.478214,405.476,357.56,0.437675,0.0,0.0,0.0,362.437,301.801,0.261,356.572,292.991,0.348625,316.485,238.186,0.469391,291.989,300.822,0.222902,372.208,316.453,0.116221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.551,291.033,0.0970173,268.51,291.975,0.0830877,292.014,309.665,0.2166,7_000000000104_keypoints
433.823,267.535,0.288982,430.923,288.08,0.419718,417.222,269.52,0.313189,0.0,0.0,0.0,0.0,0.0,0.0,440.677,306.662,0.494163,405.469,357.56,0.449583,0.0,0.0,0.0,365.379,304.721,0.227866,357.552,293.939,0.342287,316.495,238.206,0.469888,291.973,301.759,0.253439,379.056,321.358,0.124697,375.152,331.11,0.0839278,364.373,332.118,0.0823054,356.55,333.081,0.0504985,355.597,335.999,0.0551205,355.595,332.15,0.0816278,268.51,291.022,0.101492,269.48,291.02,0.0893606,291.996,309.662,0.258637,7_000000000105_keypoints
433.826,267.535,0.289775,430.914,287.132,0.42391,417.223,269.509,0.325523,0.0,0.0,0.0,0.0,0.0,0.0,440.682,306.662,0.491293,405.468,357.56,0.443249,0.0,0.0,0.0,369.291,306.683,0.187281,360.477,293.939,0.29066,316.492,238.227,0.452303,291.978,301.757,0.236324,381.998,322.338,0.108299,375.153,330.146,0.0868406,364.392,332.128,0.0815508,356.543,333.089,0.0606204,355.593,335.047,0.0649237,359.509,333.085,0.0749163,268.532,291.022,0.0868025,269.507,291.022,0.0766776,291.992,309.653,0.237215,7_000000000106_keypoints
433.827,267.541,0.290529,430.918,287.137,0.415611,417.218,269.509,0.318874,0.0,0.0,0.0,0.0,0.0,0.0,440.684,306.665,0.48451,405.469,357.56,0.437235,0.0,0.0,0.0,369.286,307.638,0.185585,359.507,293.946,0.288651,316.489,238.225,0.468449,291.98,301.758,0.234285,381.028,322.331,0.104552,376.126,330.146,0.0914345,364.391,332.126,0.0824655,356.548,333.086,0.0577804,355.592,335.041,0.0624284,359.501,333.086,0.0747782,268.537,291.027,0.0861478,269.513,291.028,0.0763932,291.994,309.653,0.23669,7_000000000107_keypoints
433.829,267.543,0.292182,430.918,287.137,0.416268,417.217,269.51,0.320921,0.0,0.0,0.0,0.0,0.0,0.0,440.688,306.666,0.483947,405.469,357.56,0.436996,0.0,0.0,0.0,371.227,308.608,0.184594,360.481,293.961,0.277767,316.484,239.158,0.49437,291.979,301.763,0.24883,382.975,323.293,0.103451,377.102,330.141,0.0977045,364.394,332.126,0.0910437,356.552,333.09,0.0602359,355.597,335.039,0.0650852,357.549,333.076,0.0810319,268.531,291.033,0.0912433,269.507,291.031,0.0814242,291.993,309.655,0.251765,7_000000000108_keypoints
433.83,267.541,0.294744,430.913,287.136,0.417271,417.213,269.511,0.325385,0.0,0.0,0.0,0.0,0.0,0.0,440.69,306.67,0.481731,405.468,357.56,0.435058,0.0,0.0,0.0,371.243,308.619,0.178606,361.458,293.966,0.266444,316.487,238.226,0.492788,291.981,301.758,0.236994,383.954,323.302,0.101306,376.137,330.139,0.0995424,364.388,332.121,0.0898543,356.558,333.102,0.0597595,355.6,335.044,0.0659515,356.57,333.056,0.0822733,268.528,291.038,0.0896292,269.51,291.982,0.0803668,291.998,309.65,0.242971,7_000000000109_keypoints
446.551,277.305,0.530946,440.679,299.814,0.628717,430.892,278.289,0.517669,402.551,285.17,0.0951979,0.0,0.0,0.0,449.456,321.36,0.528855,404.484,357.565,0.335266,0.0,0.0,0.0,363.43,303.752,0.442414,364.384,296.9,0.316475,323.299,240.189,0.0974816,287.101,298.829,0.353,362.434,310.593,0.393201,323.317,236.228,0.721671,243.096,238.223,0.313666,208.883,238.219,0.0848057,0.0,0.0,0.0,234.283,240.172,0.150146,261.687,284.173,0.31989,262.669,284.169,0.273566,286.147,308.6,0.344593,7_000000000110_keypoints
446.555,277.31,0.541911,440.678,299.821,0.6478,430.889,278.285,0.531478,402.562,286.123,0.0977068,0.0,0.0,0.0,449.452,322.309,0.547937,403.557,357.565,0.372276,0.0,0.0,0.0,363.389,303.758,0.431791,363.418,297.869,0.311812,322.335,240.159,0.087358,286.168,298.839,0.364512,361.452,310.592,0.40049,324.236,236.243,0.722632,242.111,238.203,0.320396,209.84,238.22,0.091085,0.0,0.0,0.0,231.371,239.171,0.143123,261.673,284.174,0.333328,262.661,284.169,0.285977,286.138,308.604,0.360313,7_000000000111_keypoints
446.557,277.336,0.48685,440.675,299.817,0.615696,429.935,278.289,0.497088,402.562,286.138,0.0840915,0.0,0.0,0.0,449.456,321.348,0.52694,404.504,357.565,0.332155,0.0,0.0,0.0,363.397,303.737,0.426741,363.423,296.898,0.304901,323.287,240.159,0.0816066,286.144,299.808,0.378452,361.461,310.579,0.388236,323.313,237.205,0.70015,238.212,237.206,0.321398,208.881,238.19,0.0868782,0.0,0.0,0.0,229.381,237.218,0.137545,261.682,284.171,0.314329,262.673,284.172,0.269816,286.109,308.625,0.355862,7_000000000112_keypoints
447.531,277.346,0.555445,440.673,299.824,0.642339,430.891,278.28,0.516375,402.558,286.143,0.0901625,0.0,0.0,0.0,448.527,321.364,0.560041,404.494,357.565,0.367562,0.0,0.0,0.0,364.368,303.762,0.434541,364.392,296.904,0.3039,323.297,239.192,0.0835945,286.175,299.818,0.325823,363.397,311.557,0.382167,323.322,237.204,0.696887,239.176,236.249,0.347287,211.782,236.246,0.0903909,0.0,0.0,0.0,229.406,234.299,0.158479,261.693,284.19,0.269237,262.683,284.19,0.227225,286.127,308.609,0.312878,7_000000000113_keypoints
443.623,276.351,0.432127,440.691,299.83,0.607276,430.918,278.287,0.47838,402.549,283.206,0.103998,0.0,0.0,0.0,445.589,323.282,0.501525,403.501,357.567,0.357363,0.0,0.0,0.0,360.474,306.67,0.420102,363.4,298.842,0.321122,323.278,241.135,0.188085,288.097,296.887,0.185193,356.567,312.543,0.414248,324.265,239.165,0.593872,239.173,238.209,0.262843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.704,282.22,0.165359,264.61,285.13,0.127399,288.098,310.582,0.145821,7_000000000114_keypoints
443.626,276.362,0.39213,440.697,299.835,0.580371,430.909,278.286,0.447155,402.562,284.163,0.0873641,0.0,0.0,0.0,445.585,323.283,0.481424,403.502,357.567,0.340852,0.0,0.0,0.0,359.513,306.684,0.405575,363.392,299.815,0.306782,323.281,241.14,0.192212,289.063,295.921,0.19043,356.551,312.543,0.405334,324.262,239.167,0.594787,239.171,238.215,0.253074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.705,282.22,0.167451,264.612,285.129,0.12944,288.098,310.577,0.15037,7_000000000115_keypoints
443.621,276.362,0.399097,440.696,299.834,0.582795,430.907,278.282,0.448771,402.561,283.207,0.0909852,0.0,0.0,0.0,445.585,323.284,0.484185,403.501,357.567,0.342581,0.0,0.0,0.0,360.468,306.675,0.40555,363.4,298.861,0.30633,323.279,241.139,0.189363,288.104,296.885,0.185885,356.554,312.538,0.405088,324.261,239.169,0.594325,239.173,238.215,0.254588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.638,282.229,0.163048,264.621,285.136,0.125991,288.099,310.581,0.145728,7_000000000116_keypoints
459.299,281.229,0.37295,450.516,310.604,0.664971,445.592,292.013,0.482035,411.35,292.02,0.152493,401.551,288.089,0.0781378,454.379,333.087,0.624731,405.479,357.57,0.267484,0.0,0.0,0.0,359.517,308.619,0.494662,364.371,298.844,0.422661,334.094,232.351,0.610959,261.667,222.536,0.236523,356.56,317.42,0.504465,320.377,250.909,0.31224,288.114,293.008,0.368418,262.69,270.466,0.404423,262.689,273.413,0.367095,286.129,301.755,0.383567,238.219,231.348,0.0798314,238.196,229.369,0.0729206,0.0,0.0,0.0,7_000000000117_keypoints
459.287,280.268,0.393875,451.44,310.591,0.663303,446.548,292.001,0.463241,413.295,292.994,0.121644,402.519,287.133,0.06836,454.401,333.078,0.620421,406.461,357.57,0.253515,0.0,0.0,0.0,361.447,308.614,0.485152,364.39,298.846,0.417272,335.041,232.343,0.570109,260.687,221.558,0.219708,356.586,316.48,0.501423,331.127,237.214,0.380459,262.646,225.498,0.254202,238.189,230.364,0.171855,240.182,233.307,0.186359,256.786,215.675,0.112578,239.162,231.344,0.0698279,238.211,228.426,0.0661673,0.0,0.0,0.0,7_000000000118_keypoints
459.298,280.26,0.39537,451.439,310.589,0.662252,446.551,291.995,0.454555,413.291,293.0,0.112174,401.56,288.08,0.0610262,454.396,333.082,0.619015,406.467,357.57,0.232565,0.0,0.0,0.0,361.461,308.626,0.484899,364.402,298.855,0.402499,334.086,235.258,0.484328,258.751,219.618,0.213316,356.596,317.421,0.504276,332.135,235.268,0.457829,261.685,224.51,0.25883,238.218,230.352,0.152598,241.131,232.343,0.168962,0.0,0.0,0.0,239.185,230.39,0.0580534,239.18,228.404,0.0555294,0.0,0.0,0.0,7_000000000119_keypoints
460.245,279.307,0.39075,450.518,310.59,0.664498,446.552,292.004,0.452724,413.29,293.011,0.104603,401.559,288.092,0.0585962,454.39,333.079,0.618956,407.436,357.57,0.241768,0.0,0.0,0.0,362.418,308.631,0.49805,364.414,298.853,0.413874,334.092,233.309,0.545511,260.687,221.578,0.22007,357.53,317.434,0.50889,332.076,237.221,0.413496,263.636,228.415,0.246665,238.226,230.343,0.159009,241.125,232.349,0.170864,261.685,236.233,0.0723398,239.169,230.376,0.0668465,239.167,227.433,0.0635258,0.0,0.0,0.0,7_000000000120_keypoints
460.244,279.305,0.399153,450.519,310.591,0.665599,446.551,292.006,0.452978,412.344,293.004,0.107869,401.558,288.086,0.060742,454.394,333.079,0.621977,407.433,357.57,0.241803,0.0,0.0,0.0,362.416,308.628,0.501215,364.413,298.849,0.419831,334.094,232.354,0.585173,260.69,221.579,0.233242,357.529,317.434,0.511901,331.105,238.198,0.374582,263.633,228.411,0.239196,238.224,230.345,0.159424,240.182,232.355,0.169375,0.0,0.0,0.0,239.162,230.383,0.0713209,239.164,227.442,0.0688277,0.0,0.0,0.0,7_000000000121_keypoints
460.246,279.297,0.415265,450.52,310.59,0.669267,446.548,292.001,0.461355,413.304,293.001,0.118957,402.523,287.132,0.0718851,454.4,333.081,0.626795,407.428,357.57,0.239644,0.0,0.0,0.0,362.418,308.616,0.498963,364.412,298.837,0.422563,334.087,232.355,0.591528,260.683,221.577,0.234383,357.534,317.431,0.508404,331.098,238.2,0.369431,263.632,228.411,0.23261,238.216,230.352,0.166471,240.177,233.298,0.174218,0.0,0.0,0.0,239.159,230.4,0.0762911,239.157,228.4,0.0736475,0.0,0.0,0.0,7_000000000122_keypoints
471.995,285.159,0.0771842,454.376,309.663,0.665203,463.19,331.132,0.610411,404.514,357.562,0.421554,386.91,357.575,0.138203,447.54,292.942,0.526182,0.0,0.0,0.0,0.0,0.0,0.0,355.601,314.505,0.383254,357.532,324.294,0.314266,0.0,0.0,0.0,0.0,0.0,0.0,354.611,307.654,0.449631,340.893,234.298,0.510469,278.298,207.889,0.283886,254.832,211.776,0.0980179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000123_keypoints
0.0,0.0,0.0,453.424,309.646,0.685722,463.188,331.127,0.617799,404.492,357.563,0.428811,386.907,357.575,0.145116,447.527,292.018,0.538211,0.0,0.0,0.0,0.0,0.0,0.0,355.606,314.493,0.39027,357.536,324.298,0.331347,345.808,230.381,0.378164,278.308,206.919,0.22222,354.618,307.636,0.448613,341.884,233.303,0.488663,278.306,208.845,0.287692,251.907,207.889,0.0959475,0.0,0.0,0.0,270.481,202.003,0.108235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000124_keypoints
0.0,0.0,0.0,453.418,309.645,0.686898,463.193,331.129,0.619586,404.497,357.562,0.431473,387.849,357.574,0.150759,446.563,292.016,0.534482,0.0,0.0,0.0,0.0,0.0,0.0,355.601,314.491,0.391194,356.602,324.306,0.350396,345.798,230.376,0.382347,278.313,206.908,0.245281,355.552,306.671,0.451344,341.908,232.357,0.494506,278.313,208.859,0.283186,252.879,206.914,0.0885992,0.0,0.0,0.0,269.515,204.948,0.098449,259.706,212.761,0.0502011,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000125_keypoints
0.0,0.0,0.0,453.417,309.646,0.688829,463.193,331.129,0.621148,404.505,357.562,0.440177,386.906,357.574,0.156758,446.564,292.017,0.537041,0.0,0.0,0.0,0.0,0.0,0.0,355.603,314.503,0.395881,356.605,324.31,0.348448,0.0,0.0,0.0,0.0,0.0,0.0,354.625,306.686,0.454062,341.879,233.308,0.481487,278.3,208.853,0.274141,252.87,206.917,0.090444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000126_keypoints
0.0,0.0,0.0,453.426,309.645,0.689315,463.193,331.129,0.621913,404.507,357.562,0.444895,386.905,357.574,0.158213,447.517,292.018,0.541667,0.0,0.0,0.0,0.0,0.0,0.0,355.604,314.506,0.396834,356.602,324.307,0.348357,345.789,230.362,0.393874,278.301,206.903,0.253493,355.554,306.689,0.457241,341.88,233.306,0.490451,278.301,208.855,0.278912,252.873,206.918,0.0910948,0.0,0.0,0.0,0.0,0.0,0.0,257.774,211.778,0.0514609,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000127_keypoints
0.0,0.0,0.0,454.373,309.65,0.687662,463.192,331.133,0.623422,404.499,357.562,0.44837,386.905,357.574,0.153977,447.522,292.016,0.542138,0.0,0.0,0.0,0.0,0.0,0.0,355.605,314.509,0.394198,356.601,324.303,0.340966,0.0,0.0,0.0,0.0,0.0,0.0,355.554,307.644,0.460277,341.898,232.36,0.4958,278.3,208.86,0.278712,251.888,206.899,0.0881168,0.0,0.0,0.0,269.499,205.913,0.0908535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000128_keypoints
0.0,0.0,0.0,454.376,309.649,0.691605,463.195,331.13,0.625834,404.511,357.562,0.446505,386.906,357.574,0.159561,447.525,292.018,0.549407,0.0,0.0,0.0,0.0,0.0,0.0,355.606,314.502,0.393331,356.603,324.304,0.344587,344.843,230.37,0.383618,278.292,206.899,0.247071,355.555,307.636,0.456451,341.905,232.356,0.494811,278.298,208.848,0.280904,251.887,206.894,0.0868923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000129_keypoints
0.0,0.0,0.0,458.273,310.622,0.763827,465.102,332.082,0.712424,409.366,357.558,0.532839,382.976,357.57,0.15513,452.414,292.937,0.623959,0.0,0.0,0.0,0.0,0.0,0.0,358.535,312.546,0.323134,363.422,325.268,0.251695,0.0,0.0,0.0,0.0,0.0,0.0,358.516,300.794,0.365659,348.775,253.867,0.267025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000130_keypoints
0.0,0.0,0.0,458.28,310.615,0.761441,465.106,331.138,0.699882,409.404,357.556,0.527102,383.956,357.569,0.157498,451.474,292.943,0.625003,0.0,0.0,0.0,0.0,0.0,0.0,359.5,311.58,0.318052,364.378,325.265,0.251981,0.0,0.0,0.0,0.0,0.0,0.0,358.529,299.836,0.3593,348.769,253.863,0.274021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000131_keypoints
0.0,0.0,0.0,458.284,310.603,0.761223,465.117,331.121,0.701268,409.395,357.556,0.525779,384.919,357.57,0.148977,451.467,292.941,0.614807,0.0,0.0,0.0,0.0,0.0,0.0,358.518,311.579,0.318085,363.413,324.299,0.244947,0.0,0.0,0.0,0.0,0.0,0.0,357.547,300.8,0.34083,348.757,238.213,0.243149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000132_keypoints
0.0,0.0,0.0,458.283,310.599,0.762319,465.118,331.117,0.701489,410.341,357.555,0.533278,384.923,357.57,0.154703,451.465,292.939,0.616052,0.0,0.0,0.0,0.0,0.0,0.0,358.534,311.578,0.320605,363.421,324.303,0.251742,0.0,0.0,0.0,0.0,0.0,0.0,357.558,300.793,0.353862,348.731,246.034,0.246715,370.236,282.222,0.0672368,0.0,0.0,0.0,0.0,0.0,0.0,369.291,283.213,0.0538524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000133_keypoints
0.0,0.0,0.0,458.285,310.603,0.763728,465.118,331.122,0.703931,410.34,357.555,0.545111,383.962,357.57,0.149003,451.466,292.941,0.618488,0.0,0.0,0.0,0.0,0.0,0.0,358.53,311.579,0.320121,363.418,324.302,0.250404,0.0,0.0,0.0,0.0,0.0,0.0,357.557,300.798,0.353101,348.731,245.045,0.248465,369.287,281.243,0.0642362,0.0,0.0,0.0,0.0,0.0,0.0,369.289,283.195,0.0515531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000134_keypoints
0.0,0.0,0.0,458.288,310.607,0.761353,465.12,331.125,0.706343,410.345,357.555,0.545562,384.919,357.57,0.14765,451.468,292.942,0.612121,0.0,0.0,0.0,0.0,0.0,0.0,358.533,312.535,0.316996,363.416,324.3,0.245499,0.0,0.0,0.0,0.0,0.0,0.0,357.559,300.809,0.352403,348.731,245.037,0.247292,369.286,281.242,0.0638902,0.0,0.0,0.0,0.0,0.0,0.0,369.29,283.196,0.0513698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000135_keypoints
488.655,291.015,0.700534,463.187,311.584,0.658972,466.17,329.167,0.704307,418.17,357.554,0.510279,387.878,357.573,0.138661,456.349,293.938,0.63912,0.0,0.0,0.0,0.0,0.0,0.0,366.347,311.559,0.295966,365.37,319.4,0.233672,355.572,317.403,0.180929,0.0,0.0,0.0,363.398,303.755,0.216967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000136_keypoints
488.6,291.009,0.655572,462.226,310.623,0.669075,467.088,328.193,0.706993,416.247,357.559,0.527765,387.879,357.573,0.142274,456.331,293.018,0.647878,0.0,0.0,0.0,0.0,0.0,0.0,365.36,311.571,0.318017,365.379,321.345,0.241133,355.593,317.432,0.116126,0.0,0.0,0.0,362.419,302.788,0.26449,361.447,268.513,0.0784551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000137_keypoints
488.607,291.01,0.681062,463.168,311.552,0.659183,467.092,328.207,0.704982,416.249,357.559,0.535152,388.839,357.573,0.140614,456.322,293.018,0.628695,0.0,0.0,0.0,0.0,0.0,0.0,365.357,312.538,0.328142,366.349,322.323,0.242049,0.0,0.0,0.0,0.0,0.0,0.0,361.465,303.753,0.284007,357.575,255.811,0.131506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000138_keypoints
488.607,291.01,0.682177,463.171,310.625,0.659703,467.093,328.196,0.705055,417.192,357.558,0.536545,388.837,357.573,0.142262,456.325,293.018,0.628094,0.0,0.0,0.0,0.0,0.0,0.0,365.361,312.535,0.323923,366.352,322.32,0.23706,0.0,0.0,0.0,0.0,0.0,0.0,362.426,303.745,0.283439,358.537,256.788,0.130068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000139_keypoints
488.606,291.004,0.682125,463.171,311.551,0.646809,467.092,328.192,0.703352,417.194,357.558,0.535318,388.835,357.572,0.143165,456.327,293.925,0.612618,0.0,0.0,0.0,0.0,0.0,0.0,365.359,312.544,0.325787,366.347,322.327,0.236737,0.0,0.0,0.0,0.0,0.0,0.0,362.428,303.746,0.292469,361.462,260.692,0.127143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000140_keypoints
488.605,291.005,0.680887,462.226,310.624,0.649956,467.094,328.188,0.703495,417.197,357.558,0.536529,387.884,357.572,0.146224,456.321,293.924,0.614865,0.0,0.0,0.0,0.0,0.0,0.0,365.361,312.556,0.345727,367.319,323.305,0.261666,0.0,0.0,0.0,0.0,0.0,0.0,361.453,303.742,0.309993,360.47,259.72,0.130425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000141_keypoints
490.602,293.022,0.664502,464.169,315.46,0.660356,467.103,331.11,0.690261,416.219,357.567,0.444815,394.717,357.574,0.122574,458.281,294.923,0.572839,0.0,0.0,0.0,0.0,0.0,0.0,372.228,313.527,0.261518,370.257,316.448,0.174475,356.601,314.519,0.140629,0.0,0.0,0.0,371.24,309.595,0.280388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000142_keypoints
491.547,293.931,0.663224,464.165,314.518,0.646331,467.099,330.166,0.688699,416.234,357.565,0.486468,393.746,357.573,0.126504,458.268,294.003,0.562059,0.0,0.0,0.0,0.0,0.0,0.0,372.215,312.557,0.285718,368.314,315.477,0.203249,357.54,315.481,0.146334,0.0,0.0,0.0,371.236,308.624,0.252503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000143_keypoints
491.57,293.948,0.596976,463.197,314.507,0.674504,467.101,331.12,0.705962,416.236,357.566,0.483109,394.712,357.573,0.139297,457.341,293.982,0.645538,426.982,293.971,0.0514119,0.0,0.0,0.0,371.233,315.48,0.271492,373.197,323.305,0.181485,357.548,316.448,0.0852417,0.0,0.0,0.0,371.214,308.652,0.370283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_000000000144_keypoints
